4551174864,618.4016890024448,4379.8262143460115,7134.515082223618
4551186003,936.1374758754944,4799.597507153957,6851.785817260615
4554993737,1152.3895109920265,3100.2652200978046,8111.079402712786
4555000097,1209.1912812467992,3050.6148268901848,8186.653819481368
4555000107,1099.0344544027578,3162.5462557373858,8081.899917349132
4557180847,1993.158366250818,4084.688887410514,8336.694595422912
4557180848,2003.235365864245,4093.7578866642316,8338.983725433074
4557180849,2066.6118046964675,4150.236542335595,8353.94319797559
4572998853,2049.8822540871784,5649.314893161753,6740.476992313638
4572998856,2058.8650846041924,5437.270970103907,7065.6278149809605
4572998857,2089.442450777601,5668.908336801533,6759.437240096301
4583490558,5352.943900543926,9528.599884913858,1683.3127031838342
4583495352,5446.417689412267,9602.032391272642,1563.0196382599422
4583495355,5445.047500905968,9602.32347518471,1565.9517238218532
4583593905,5288.777000220532,9443.803878968116,1718.3486403357674
4583593906,5267.980671445338,9413.166879701124,1734.3864355562807
4583770392,1580.6572578125529,2701.541590893978,8444.594424176115
4583782798,1537.1647888141752,2736.222073564379,8416.644980055242
4583782799,1569.8643712801706,2702.7891688700515,8449.694782786495
4584751463,5098.212884915264,9228.565709567842,1905.5028691535254
4584751464,5089.3563596388185,9230.352203048218,1912.3372972933214
4611169449,1966.6370020839036,2358.624043809379,8959.235121028853
4611179253,2040.7591561848715,2257.0125018382937,9022.899096660589
4611179261,1966.0702031176093,2358.3352534570754,8958.476299946102
4641463020,5761.957876686262,1629.6370843252791,12708.958484901272
4641463022,5774.13254794587,1649.8610481717521,12723.753629545463
4641463023,5779.052558293041,1658.5604617694123,12729.853853580447
4641463024,5781.022484513568,1663.3844961535272,12732.677371366402
4641463025,5779.415400020498,1670.8504344955802,12733.594718599961
4641463026,5771.525540932729,1645.003392835359,12720.43549311832
4641463027,5788.3286018886665,1659.4803782105894,12736.722548649015
4641463028,5806.924955701263,1675.4979965861187,12754.72704599525
4641463029,5826.740353739096,1692.9344499250699,12774.007498456484
4641463030,5834.633934423435,1699.934048385746,12781.69993439039
4641463031,5875.18422255027,1735.3999695563957,12821.005203419421
4656565993,5734.429840285642,1662.128975393743,12696.950654649121
4656565994,5732.788853192186,1679.2498607103382,12699.272415685158
4656565995,5811.698102508834,1751.092122320314,12777.793368056273
4670201152,5838.067869535189,1752.9494002163726,12798.988234137172
4670201153,5836.870731616789,1758.1587901133937,12799.28870598122
4675762468,4806.932193038226,1944.1782827764155,11792.95365674855
4679610757,5146.101601269798,9397.512424863515,2499.5622943137714
4679610758,5197.307983774328,9448.807292955758,2472.932730688324
4679610759,5097.464266483771,9348.427126993913,2507.9208005374826
4679610761,5065.253666796129,9314.918942919663,2479.8805009259386
4679610762,5132.240970448064,9384.066329039628,2534.5123161187857
4679610763,5180.83434263616,9433.258605349498,2573.74973067448
4679610769,5834.620599895756,9969.732889892612,1167.089596478519
4679610782,5241.512286325772,9373.058053143364,1761.4598143849475
4690814211,5655.168774598872,2140.3517994092,12656.17660524233
4690814212,5657.853449267945,2135.6195404816576,12658.977447852843
4726266799,6110.632490895115,10359.65217541116,2522.7483401913855
4726266800,6332.005567003536,10577.929251112,2615.6869059595533
4763741652,2116.447545598194,6292.372599035216,4885.817045777706
4763741667,1781.971167218926,5935.307178980091,5228.987685213222
4793220406,938.134304134289,3332.0161344007943,7931.904051322737
4793220407,878.1524016190085,3385.9822211757782,7869.2549922015
4793220408,905.4091770061842,3350.421147653738,7885.236098923133
4793220409,963.9634576861074,3295.7041179196576,7948.27747007117
4793220410,814.090789525406,3439.267763284759,7770.946893111678
4793220412,830.1314892450166,3950.123189850758,7606.127538772611
4793220417,777.9839544756844,3711.3073747732315,7717.639749048632
4793220423,763.8163576443884,3631.3336860710638,7742.939918371217
4793220424,767.427314334463,3667.8570791231496,7730.849948498397
4793220426,991.0213173625008,3897.9242910464327,7735.623080144582
4793220427,1036.3262449908239,3776.947313967849,7839.228631050239
4793220429,1123.332152586791,3905.4947027869557,7812.927220340942
4793220430,1051.6942800066065,3961.369676594405,7729.896352893533
4793220440,1314.944149147803,4350.656358307183,7598.919475335614
4811452817,4499.342413686266,423.42259734330054,11294.622936519694
4811452818,4493.4040353237315,436.6168240427707,11283.9002422409
4817577894,351.50663968147086,4194.095219824181,7182.24619536653
4817577895,334.9411609357699,4181.02507788536,7186.290810445035
4817577903,504.89277560414394,4608.663146210032,6805.962173119579
4817577910,547.1464275187807,4715.435619313543,6677.962046911725
4817577918,880.7076488331302,4387.791025313452,7276.156771729145
4819416878,197.54496975723762,4447.634610166237,6826.1201715724565
4819416886,237.41235144676494,4489.808578365764,6778.170229125741
4819416895,782.6717342115941,3528.56628064887,7783.711582872339
4819416913,1193.9176509634535,3408.8579764336346,8125.982200115462
4819417133,643.6826131884274,4893.0052790843,6372.676477958061
4819417142,558.7781488961942,4591.334610147535,6862.8112392793955
4819417144,568.6187270725326,4597.100538635824,6861.498983150754
4832691381,6595.575223454655,10676.919254472834,548.0976958873873
4843749229,6512.579493366505,10674.902137388963,576.8189928707051
4843749481,1791.090263536633,4905.376331429358,6352.749576096361
4872043761,1005.2738690554812,5068.844565421366,6079.075427876611
4872043762,1012.4912330654586,5076.181022081746,6071.563012054065
4973553135,1721.211203386823,2719.778417330782,8409.898880175895
4973553137,1194.0720219291156,3095.757173703657,8058.0381985114045
4973553138,1425.3116420322065,2911.6120465342087,8221.682007433224
4973553162,1500.5753847487804,5648.125748988251,5516.284478404305
4973553173,1627.8850673431489,2638.0868071420136,8518.574420492572
4973553184,3652.554676866999,698.1987993197357,10596.448214354421
5011001187,1956.373133031873,4048.2512052476736,8330.65105477921
5011001188,1939.2673783764792,4003.475268717678,8346.390916429624
5011001189,2065.702821413401,4154.441481389502,8350.198674273654
5011001212,2275.0409142039634,3869.4006810852184,8716.757035979412
5011001213,2255.4219071865405,3837.9126841211046,8718.012868820042
5016016104,2580.0825736635197,1675.707402715586,9508.86323416578
5016745123,929.2376704889615,4827.498180734894,6809.4863394218555
5065456648,3653.9753556660903,687.9965712694358,10595.435063687042
5065456694,456.63215900086084,4617.759735397016,6760.119121340815
5065457449,494.97362122969787,4496.36797137028,6942.520182915466
5065457450,495.33478870429786,4490.001111355341,6950.192759336465
5069109522,4233.634493501541,1327.054059091638,11235.308584639288
5069109528,4287.942919438637,1235.447822189587,11289.102131960879
5069109563,5603.199220714189,1849.7321065104386,12600.903431995088
5069109564,5610.546629148855,1856.2575259914518,12608.276019621804
5069109565,5611.252619598744,1849.6308500843477,12608.6309753808
5069109566,5604.058876171178,1843.5584922916423,12601.428020364148
5160641356,3234.5213272347005,1134.3114906280878,10202.281633862254
5160641357,3338.6176941670064,1051.246641033003,10306.804019672189
5160642088,3666.5934445759,1005.766483397318,10655.562329870329
5160642090,3587.4899821767626,1117.1992121163407,10581.612364452594
5160645437,3374.2713947989455,2415.216327931463,10278.601306559407
5160645441,3769.8321947675076,2177.876528907192,10708.7051328092
5160645442,3771.7150473666265,2189.782319165928,10708.81926923726
5160645443,3719.944201752032,2200.6401786065385,10655.639434585326
5160645444,3716.034908150692,2210.079703566314,10650.311129503832
5184055232,1085.40640333786,5067.4233153858995,6066.692907120661
5225928309,504.3773530304999,4606.640140582435,6808.402227052073
5225928311,503.81799615634696,4604.402800530072,6811.099712508355
5225928315,573.3773840867842,4757.522882347486,6630.264365601481
5225928317,773.5191387076296,4381.602399185446,7218.6538467197015
5225928323,733.5449562970615,4277.917046766797,7293.638906223608
5257680932,1172.7564965159227,5068.616643332451,6059.163289988719
5257680933,1209.0781977737188,5081.814290284844,6045.399547340958
5257680934,1231.5253576333773,5081.485218654817,6045.7022923715795
5257680935,1545.9264683027898,5346.186982718731,5787.749664053439
5257680937,1540.614922790228,5346.388506647091,5786.9512155660495
5257680942,1236.5811191210528,5105.936148156805,6021.215919075433
5260413668,1565.0344922712281,3506.9591012250166,8345.07156858299
5260413669,1559.791886483474,3507.262939354834,8341.079525109215
5261775575,1238.9840739535482,5097.7208710064715,6029.4382880272
5261775576,1236.8221587844012,5105.249497300141,6021.9007365328935
5261775582,1388.2387306780386,5237.449471601503,5890.71794798564
5261775583,1386.2988203610144,5237.483795248905,5890.600880323903
5261775584,1555.6548615181116,5344.183248093495,5791.059491327547
5261775585,1526.377167533591,5413.562414960415,5714.555172762544
5261775587,1389.7889428298738,5262.8317946246625,5864.698910817507
5261849825,2296.0112065917097,1974.7081516703179,9162.943020172548
5261849826,2291.8184451636507,1971.894505744119,9171.079192029609
5261849827,2415.9793181190216,1846.6509301635251,9294.946052564079
5261849828,2440.4081516000597,1824.8730080265625,9313.988382364427
5261849829,2282.076716463356,1978.3293524909088,9168.416868065398
5261851053,2005.0197861066008,2248.2784466652383,8921.709820559625
5261851054,2082.468710299079,2170.714160922757,8997.780075556913
5261851055,2081.50786457085,2171.0109346517743,9004.180186039708
5261851056,2081.245240378422,2171.23838297463,9006.334299465341
5261851057,2149.550298713903,2102.950263702776,9073.825735966504
5261851058,2153.3933198227487,2099.625262310796,9067.971194008645
5261851059,2219.113708146282,2033.7983577378586,9132.79110677196
5261851060,2111.9476197453782,2140.540919184244,9036.669736954806
5261851061,2122.9466560419005,2132.4760691719716,9026.738351002215
5261851062,2088.6509974069436,2166.9920456080326,8992.554785091841
5261851063,2228.920470761371,2023.992323963418,9142.329687283256
5261851064,2171.6810033659667,2100.33341642024,9038.735238350042
5261851065,2106.752725510537,2166.0651221240205,8973.732045136396
5261851066,2138.5239310313877,2133.894554894011,9005.544059621187
5261851067,2126.6956862350203,2133.108885877792,9017.932303506243
5261851068,2094.2680716353498,2165.8176369339335,8985.603794602683
5261851069,2161.4125554651973,2098.2772103406674,9052.111919345223
5261851070,2046.0209108394345,2207.214914084497,8961.978730113042
5261851071,2053.4430209881434,2204.1593751917467,8952.171907392523
5261851072,2011.256299366017,2246.38976187694,8910.941228090482
5261851073,2048.9744867180034,2205.666988406006,8957.695334831427
5261851074,2086.0080729290553,2168.41138646067,8994.675884397377
5261851075,2060.534406107065,2205.4377611795835,8940.311705047097
5261851076,2019.529104335962,2246.557068560096,8900.005034617581
5261851077,2057.817439198217,2204.779024012011,8944.398053917921
5261851078,2096.6947763066164,2165.609513627114,8982.998217994633
5261851079,2100.3188787177064,2165.5680634590603,8979.390386778034
5261851080,2190.781293744409,2062.175113194718,9104.846512316992
5261851081,2195.411827652418,2061.2231721683975,9093.434538001695
5261851082,2234.4480512512114,2022.107836739713,9131.767190192602
5261851083,2203.733967399157,2060.6199532302476,9083.54302137162
5261851084,2241.866714420751,2022.1931723370096,9121.460815644858
5261851085,2163.357225536509,2098.459152083193,9049.198572094774
5261851086,2200.868292034673,2060.588670185897,9086.655349493605
5261851087,2166.107134319436,2098.9080208168725,9045.431621546813
5261851088,2156.672038618678,2098.5175702548772,9060.442483690133
5265645572,1145.8651604062309,5035.612902153071,6092.230115260669
5265645593,884.4510401410024,5118.816811703713,6121.115761932641
5265645594,910.0833792364947,5143.152072539442,6095.156457386064
5267544821,4232.199742774093,1266.3484803909432,11233.742475942814
5267860660,3115.9478065424905,1142.410821816998,9991.947839030643
5267916932,768.1865570153333,4758.0002347360505,6386.478469624124
5268163116,2122.011949220604,6135.261154711341,4991.899545596931
5268166122,2125.609187096031,6119.404945662449,5008.007690461978
5300929013,1682.2887225785778,5919.584016140143,5344.688815618298
5300933532,1745.3699794530178,5983.09674651352,5284.394291458127
5300933533,1749.1823454355313,5989.444686679641,5285.928630790066
5300961965,1517.1747984305666,5731.5879420893825,5486.842207696071
5300961966,1416.8195872118995,5636.548453946624,5588.2516133248255
5310710949,1786.0936563187042,6015.867096158443,5232.847605517667
5310710950,1728.7053106980325,5958.483253227647,5288.904901835004
5310710951,1732.5098936276559,5964.377544609597,5287.732017677689
5310710952,1820.4862872372717,6062.597310748109,5221.970878080793
5310710954,1851.1694936967808,6099.5746687928295,5216.782175697235
5310710955,1813.5127237869808,6055.796493409001,5229.131430363514
5310710956,1746.9486265368405,5996.102647269033,5319.370589622817
5310710957,1734.3340124029444,5985.568198777663,5347.363015381617
5310710958,1641.1668652261721,5887.468248128459,5406.557108085177
5310710959,1663.0331632049242,5908.804713499933,5383.815518991695
5310710960,1620.8381885837132,5845.602510463872,5389.908986884681
5310710961,1575.9969653896312,5790.429675970523,5428.518670524442
5310710962,1540.593667092798,5756.760352055931,5464.254603573402
5310710963,1551.77273502875,5778.284306796219,5459.1560651350055
5310722150,1819.157229504152,6037.91743747655,5190.3873178189215
5310722153,1913.6102947531363,6164.9464747027,5181.619956441631
5310750553,1823.1740994375102,6041.769097942761,5186.318228763731
5310750574,1984.10309463856,6191.8517257932,5021.452712254458
5314859956,929.2377032157981,3864.8318839994486,7719.96982633702
5316036024,1723.427867937989,5972.148211907562,5339.11741224598
5316036026,1730.778754265858,5924.09449259519,5270.914216333012
5316036027,1738.6823362367356,5946.025484823503,5264.81118573827
5316036031,1909.7939018913705,6124.28803250327,5098.315153908199
5322031944,3085.598308912438,1257.9532551683499,10052.46273426859
5322031945,2142.1961079338816,2128.4097132637125,9104.843902875558
5365901139,1526.3770741226385,4128.680428635036,7933.188738261064
5365901142,1530.6851919861037,4122.686169489433,7940.869371371273
5365901193,5609.299981239276,1468.4755134903999,12551.717456691906
5365901196,1387.6319295825704,5608.393995116512,5617.57258516239
5365901202,6050.264905838033,1938.4787046233957,13006.622805659172
5365901204,2109.592971579263,5507.252623388327,7026.6759915431685
5365901565,4827.163575458416,677.7171106382106,11752.753284319171
5365901572,4811.6665753388625,664.060346994579,11737.332567210444
5365901580,1825.5830723774868,5757.676454440755,6250.516477286675
5369450669,4560.027969872186,1198.2822386417022,11558.737186470205
5369450671,4619.9724517978475,1239.7104951888152,11619.171716171113
5369450672,4673.778717766367,1300.62749094605,11673.91239610117
5371658133,837.2244771804925,4825.660821621405,6740.789293166766
5371658134,1725.913302176098,5426.076132908728,6702.37210974944
5371658135,1776.2979983875703,5591.748511338402,6491.094442418999
5371658137,1907.7004174913402,5707.752012592391,6457.883257421088
5371658138,1851.3149511630652,5631.306117369407,6518.19213854455
5371658141,1976.0287972620954,5708.350421377822,6547.551082375461
5371658142,1918.8831310703342,5672.538799442922,6534.384283429223
5371658144,1936.81813184154,5697.107875551057,6515.319139311774
5371658145,1826.1561397129938,5508.700533085363,6689.553151114769
5371658148,1860.6040632201416,5592.414694470984,6595.74000507209
5371658151,2066.706044977366,5739.756755141819,6613.861001272221
5371658194,1941.0176660976938,5593.712535764759,6693.352669677846
5371658196,1865.9993343695528,5411.69953580019,6882.579501825493
5371658201,2110.2520582631723,5679.277796698419,6769.492348788935
5371669353,5832.882855094926,9998.147027418094,1201.7349196089938
5371669354,5882.576460979696,10028.242371332823,1123.6798183467422
5371862322,3896.8973635584916,568.2488885858303,10847.91323902269
5371862337,5655.820177804027,1972.8604610296431,12656.410173688999
5371862338,5639.061044761621,1955.2435905011203,12639.546733343706
5371862339,4724.291347021235,5360.483441205563,10438.548858313128
5371862340,4754.439884974895,5377.9880752003155,10465.28449232609
5371862341,4799.957370436783,5405.109661722682,10505.332572931791
5371862342,4846.24681302282,5433.269783539261,10545.867026064569
5371862343,4893.490792982399,5462.491791742811,10587.120392025136
5371862344,4940.745596656163,5492.5748536172005,10627.991989039681
5371862345,4444.735610601138,5213.559569000095,10184.363756298448
5371862346,4409.358006346631,5223.143984455866,10132.258495867425
5371862347,4386.472904429233,5217.20934626641,10107.474271727368
5371862348,4372.4669468854945,5205.251437658905,10098.461901836909
5371862349,4367.295899985733,5192.203716468351,10101.469662927953
5371862350,4378.979531035916,5176.9884146681225,10127.373157852837
5371862351,4442.4478810394385,5150.360946450573,10226.874076968368
5371862352,4481.417191633795,5145.451545084607,10279.708028486539
5371862353,4521.099757482271,5155.054576753743,10323.31731851718
5371862354,4579.478929609136,5173.361744677911,10384.833821718952
5371862355,4644.418075747045,5193.02624477493,10454.159903136922
5371862356,4686.2541334675025,5199.346264850833,10503.430888662722
5371862357,4539.354735118004,5326.587823238229,10222.813917281135
5371862358,4549.882232418258,5327.094710573477,10236.07633069116
5371862359,4474.200899878965,5333.121192074686,10133.57308691544
5371862360,4457.698913568549,5336.670661257053,10109.538674780008
5371862361,4510.033909496338,5324.112629834945,10186.703002863489
5371862392,4572.507566488157,5326.199215216123,10266.067616808306
5371862402,752.7131677143088,3618.0956580347306,7739.672358964821
5371862403,763.36542239553,3615.7275839247627,7748.081627624149
5371862404,744.7114457069188,3623.279788413292,7732.23618022695
5371862406,714.3655037080711,3647.8343657608834,7702.4900953892
5371862407,4793.139817922741,647.843785995551,11718.89750426531
5413535670,885.848539695459,4331.202330898326,7332.540325594531
5445370023,3366.8112868220746,987.5944855084897,10325.454516621285
5445370054,218.3519057745474,4470.114321087236,6800.5494514310185
5455446464,1098.755123574007,3184.296756986267,7976.673757255156
5459108106,1738.3976147595895,5036.158884946823,6184.949224939851
5459108107,1759.6366039740712,5074.912947197722,6146.913315378618
5459108108,1770.1785972507719,5104.762888807495,6115.5937668926
5459108109,1751.1942136274056,5098.845125608268,6116.402634188703
5459108110,1749.5185810563237,5103.593182171761,6110.352716358338
5498008847,2056.348622971824,4472.176936510366,8098.832286022065
5502368118,5527.187205684829,2099.522678693719,12526.92530528418
5549478009,1299.348542606017,4178.912131720679,7730.721291116952
5549478839,1296.4052249781482,4184.342093729966,7724.377354241513
5559573791,1749.0035754573312,3988.3431392202338,8203.085717967835
5569041209,1573.0608897096722,3287.9958800558097,8449.105778564302
5569102557,1379.0237321674028,3803.477028664641,8048.633532365101
5572686623,1206.0801877163908,3459.190766967393,8113.509079123613
5572686624,1199.9887380553675,3436.050561339639,8119.1425879033395
5575129618,1576.3987420889962,2907.3992569779402,8566.84207049891
5578555257,1464.8173383537733,3008.1682645663714,8453.494591525641
5578555259,1440.987596673433,3051.8697584836646,8424.604874043882
5578610009,1953.8605740832797,2345.1552018502457,8938.65548441082
5578642374,5950.901059486671,2072.8621174437712,12943.912046757137
5578642375,5966.69507258835,2096.3190411692535,12960.468196175838
5590272946,904.3777086709418,4448.643847874521,7231.068833202771
5590272947,918.9828859861475,4456.156562521191,7232.72661161834
5590272948,892.699192232821,4455.247130992834,7217.137065121889
5590272949,898.7386151092714,4468.8689844987875,7207.132430143811
5590272950,916.4174668133792,4469.602529573979,7217.546999507704
5601254516,4523.82414768284,1508.5094064640855,11524.304296040647
5601254517,4513.397656355591,1511.6203053180873,11513.748933124398
5601254518,4511.759626029928,1482.8642175910559,11512.61989788337
5601254519,4500.610585357865,1482.886077928525,11501.412187531612
5601254520,4503.0800223973065,1488.6592412445746,11503.797886017104
5601255521,4522.7861647292675,1492.407303705496,11523.549943189608
5601255522,4501.093384192499,1501.6621152987063,11501.562718202287
5601255523,4495.981602173123,1489.7681384155694,11496.640627457906
5621202121,3267.791146711495,1107.3666727413104,10235.691088270607
5631678909,4887.218834408633,1349.075305090735,11885.543817876502
5698312304,6645.03819786577,10731.847494296027,483.0373420611896
5757889265,1737.9946415736672,2607.3525214084666,8520.840354894546
5831813219,1108.3234577990613,3177.998802885919,7980.737880264617
5831813269,2580.647823959796,6810.811591355165,4462.842866721965
5831813270,2401.3825783512048,6629.025602849145,4631.169788912934
5831813271,2391.8132482327123,6612.9685265165335,4630.932390887167
5841799814,1276.2229016715164,5283.740531747421,5849.402366070712
5841799863,1131.82240304426,5135.36882228048,6000.030768898441
5843792903,3765.064757385934,1441.928813596399,10765.615532586455
5843792924,3779.4672656251005,1790.1472958906493,10762.355002067125
5843850951,3545.4662134027963,2590.133256005621,10409.131502104507
5843931613,3305.866635033914,1409.3805897248574,10306.490390159646
5951178851,2125.292579162529,4781.041541996574,6637.101715925237
5951178852,2173.4282767423433,4808.729909734716,6630.294519792272
5984409827,2470.585788272852,5141.530926265306,6411.033984725108
5984409829,2533.9084611590647,5022.799459139352,6594.093173983653
6009755174,1475.5015179532338,3917.9047692299046,7286.649916653123
6009755175,1502.3681707527107,3971.8146925286896,7241.540295330276
6009755176,1457.662018256519,3949.12123666782,7252.345969214616
6009755177,1444.5288144580031,3975.2159684095795,7224.031201376647
6009755178,1417.1655806470524,4026.992590044786,7167.365553880047
6009755179,1418.88239187067,4039.406561603409,7155.61755241743
6009755180,1439.3294572295997,4075.577653464391,7124.8638978022655
6009755181,1459.4955765649433,4107.247031580209,7098.473982419193
6019666411,1579.448112767157,3052.802892991512,8535.454216923808
6019666412,1615.7717364294413,2983.860235124899,8583.077471143833
6019666416,1535.8635024582466,3143.784842706483,8473.694911173745
6019672220,1448.8283178201416,3043.4515041596173,8432.904352098596
6048727504,6122.988940695931,10227.960893234955,905.0038714538952
6048727505,5972.559623856855,10081.642568925901,1047.2481960923833
6048727506,5865.291926039304,9974.48432717106,1153.8018953479173
6048727507,5604.961006953694,9710.027197241894,1418.3812823729072
6048727513,6274.393756473424,10428.098370565242,755.4326854716312
6048727514,6275.383719736871,10428.082030299192,752.0019484577917
6048727515,5042.435904522724,9147.42932490294,1979.749755663499
6048727516,2545.149661735224,5240.922462231202,6337.418888755716
6048727517,2543.522014594626,5232.096149758429,6347.2761265543595
6048727518,2508.2826246459013,5229.222863481161,6327.721798559014
6048727525,5855.919500311774,9980.383934548661,1148.5700268931837
6073140590,6668.688757556511,10764.572640775581,420.3824823142295
6126691145,1068.8819833267792,3810.389310741372,7839.372166491069
6126826434,1736.803218184997,5924.551134055672,5265.1263146295705
6126830794,487.98566654942044,4550.444260107169,6872.420486364997
6126831019,622.652786378609,4459.0510631531015,7054.319750763374
6136551380,3587.92618594273,665.7431312069943,10468.179596787937
6220231276,2053.9277697282973,5954.612658699133,5180.6573271072975
6220231277,2226.6435306873395,6097.909570338738,5047.425296498305
6220231284,2069.216048635344,6120.2506244276,5009.229141191432
6220250585,1888.1220638120653,5945.6215601569675,5186.153414952941
6226595378,1051.6924939211488,4078.9427104530632,7644.616591300157
6253591705,1592.378610925372,4927.972350127716,6265.6560877665115
6253591706,1605.8974358246346,4945.469670499956,6249.566100771029
6273863514,606.5699549029313,4404.313394402846,6734.87384852468
6273863519,4619.06691686334,989.2857687479528,11606.128382467165
6273863525,5198.152196168638,953.3476630136105,12079.2705469871
6273863526,5207.388945239658,963.4162042591328,12089.624543367445
6273863527,5188.1038627063335,943.0167623046015,12068.858571865538
6273863573,1082.4682498132458,3203.119000085897,8079.865320247311
6273863574,1064.2986874402827,3204.6710472233362,8054.548395324389
6273863583,3216.4730156594314,2541.705888632405,10099.912512062338
6273863585,3235.9532753561903,2506.2437467692284,10126.387222037934
6273863620,2417.9234506776647,5579.590604887089,7297.9997650206515
6303177406,5853.8172926643165,9979.259107710928,1150.1516890572811
6303177433,5848.866887284631,9976.71503137197,1154.0449745408562
6315375925,3349.036665064575,3481.2153954605965,9929.611034158745
6315375926,3426.545405593049,3734.753534609622,9896.555663224104
6315375928,3453.757209811169,3813.4673550958855,9887.293808038197
6315375932,3420.055278698032,3472.8870920418453,10004.890072258348
6315375938,3455.8132406098784,3821.0407037581817,9885.761893456644
6315375939,3478.9563475599107,3464.0063871549496,10068.479574061246
6315375943,3484.2087000371225,3860.2089301649344,9896.296001301638
6315375950,3570.906943436115,3449.8028476668464,10168.462507975546
6315375952,3203.531786293558,3495.157412649614,9778.251774098404
6315375955,3122.133778265838,3503.776999781345,9694.201527259698
6315375957,3058.984688015438,3511.1935856472037,9629.172067107258
6315375959,2925.4052752770453,3531.90977908297,9490.808608622665
6315375968,3018.981370846607,3516.818524366441,9587.793500315829
6315375972,3585.6720561507077,3320.956034268908,10232.844444999793
6315375978,3462.977464437755,3466.3363396919895,10051.231784244737
6315376002,3552.716324443924,3243.6668059394096,10227.147284587742
6315376025,5606.847087090275,1672.8135506074038,12590.104352295124
6315376026,5635.410363279453,1695.6210635473096,12618.392411714542
6315376027,5647.3633334478345,1727.0147281866668,12632.77067879868
6315376028,5606.967139662018,1697.0217260285535,12592.942146579599
6332440142,5377.60593062599,2171.23660317524,12369.432253672032
6333711625,511.7097277602765,4716.736224527393,6643.503549057518
6333711635,160.01976303134904,4386.2979325533,6848.065383755183
6333711654,1175.479377685404,4854.005795531725,6969.0483368374
6333711662,563.6147874686998,4751.328853839373,6631.905709407389
6333717690,680.8391215225648,4824.139479688986,6615.223504126967
6333765771,367.8146415571042,4490.971613290437,6879.7775411223365
6333765775,568.0947174378066,4752.905634381531,6633.368994574296
6333765777,693.6446095894188,4837.483282751179,6604.532118631125
6333765779,686.5818026575657,4823.38425919623,6621.5805140514285
6333765780,666.4476128414502,4766.314644920568,6694.568322838349
6333765781,652.7003932175171,4712.276346793909,6762.912303382317
6333765783,631.262451456247,4641.853144723755,6843.462125255384
6333765784,637.8545470467299,4637.875412088091,6852.881510291847
6333765885,630.1853397715824,4626.456702467603,6862.613889884063
6333765886,620.8845094585486,4627.916843469928,6854.805230607728
6333765887,496.10522120666855,4563.075374218069,6861.071551523789
6333765888,494.5334394748462,4547.183978968914,6880.380176080311
6333765889,500.0903580995527,4557.258451744847,6870.888657839451
6333765892,427.0409786585085,4510.716156255079,6887.697628657152
6333765893,431.08763763652917,4518.593495677813,6880.030976410791
6333765894,423.71645827505176,4514.4020780619885,6881.176305714739
6333765895,428.71031666848864,4525.539277426512,6869.802874751064
6333765896,509.57943820811346,4639.916124590903,6765.054766840874
6333765897,732.9477067605071,4901.256734237116,6531.167738838599
6333765898,723.6141446614827,4891.37213858903,6539.541332890025
6333765899,768.8384895523325,4961.307882687436,6455.711272405185
6333765900,780.671918351275,4973.832197785871,6444.627056674639
6333765901,765.0199303368486,4963.003003786031,6447.439833722099
6333765902,782.941265446239,4981.348756769598,6431.790381375808
6333765903,605.7634215936088,4420.0301071230815,7086.558817772752
6333865568,1134.3478713468849,3161.5171755188535,7991.578710023157
6333865569,1133.6474962483212,3161.9509550696507,7991.287608268969
6333865579,1279.0576066839653,2993.1952494584925,8168.699444938874
6333865580,1276.592190385654,2992.4721513310747,8172.279193185643
6333865581,1294.5067386198305,2974.5937722249946,8189.501633050259
6333865582,1295.7714265850477,2976.6850808708255,8184.4707324526125
6333873694,1152.7842548751796,3099.8567870065835,8111.286659363004
6333873695,1332.4678026813694,2943.9060881445957,8213.086232394162
6333873696,1344.4343974207525,2916.854443201387,8254.378179480878
6333873697,1389.8938008354287,2862.599533203425,8334.890198436315
6333873698,1323.7832654720457,2938.154944267918,8232.886993252081
6333873699,1104.582817049081,3155.2703977388364,8085.13669288123
6333873701,1096.1575663627584,3167.004195032628,8080.808913601226
6333873702,1087.2492855832922,3174.399872105937,8070.5185105446035
6333873703,1113.0704296532,3148.263380246232,8095.257580266776
6333873719,2474.9683483849735,1786.8650968031027,9354.409612686599
6333873720,2467.897011152711,1796.1162031585457,9343.286903807597
6333873721,2443.640672524884,1820.9932491805012,9318.325018642978
6333873722,2468.1500994837393,1792.1818856506882,9350.843013583037
6333873723,2455.059136247546,1804.8221846048032,9338.997400241591
6333873751,843.1813436129465,3560.6194065825784,7823.458419977567
6333939351,788.198602587882,4417.709692551069,7191.514533937278
6333939352,783.2625521766404,4411.872232363886,7194.452170695451
6333939368,1290.9748507647655,4646.382253046387,7297.175633942363
6358136894,5119.59672152999,1227.726836048609,12098.67008543805
6358136895,5001.5256472916135,1150.8206906034477,11982.036387818527
6358136896,4984.476800774012,1144.4872172822484,11965.607256259587
6360177438,4970.71548892909,1135.2332694839658,11951.921953043933
6403370360,1220.6985103450156,3125.7839055178583,8010.363324181428
6403370363,1361.0466019497856,2970.045669389552,8165.640234703517
6403370364,1339.6364863375254,2989.724811370883,8146.804923180411
6403370365,1449.3921232628331,2931.9305545534016,8196.355833332593
6432553859,6498.983614334598,10623.39698701835,504.2226556428777
6432553861,6521.228379870297,10640.762569828537,486.7601780182987
6432553864,6609.617836058359,10722.150889991473,412.9634515263928
